XML_file_name,View_name,Resource_name
menu,include,routing_action_frame
subscription_button,RelativeLayout,button_container
subscription_button,TextView,sale
subscription_button,TextView,name
subscription_button,TextView,rice
subscription_button,ProgressBar,progress
fragment_auth_passport_dialog,TextView,google_button
fragment_auth_passport_dialog,TextView,facebook_button
fragment_auth_passport_dialog,TextView,phone_button
fragment_auth_passport_dialog,TextView,privacyPolicyLink
fragment_auth_passport_dialog,TextView,termOfUseLink
fragment_auth_passport_dialog,CheckBox,privacyPolicyCheck
fragment_auth_passport_dialog,CheckBox,termOfUseCheck
fragment_auth_passport_dialog,CheckBox,newsCheck
item_permission,ImageView,iv__permission_icon
item_permission,TextView,tv__permission_title
item_permission,TextView,tv__permission_message
fragment_web_view_with_progress,com.mapswithme.maps.widget.ObservableWebView,webview
fragment_web_view_with_progress,ProgressBar,progress
fragment_editor_viral,TextView,viral
fragment_editor_viral,TextView,tell_friend
fragment_editor_viral,TextView,close
fragment_downloader,Button,action
fragment_downloader,com.google.android.material.floatingactionbutton.FloatingActionButton,fab
fragment_downloader,com.mapswithme.maps.widget.PlaceholderView,placeholder
fragment_google_play_dialog,TextView,tv__title
fragment_google_play_dialog,TextView,tv__subtitle
fragment_google_play_dialog,RatingBar,rb__play_rate
fragment_google_play_dialog,View,v__divider
fragment_google_play_dialog,Button,btn__explain_bad_rating
fragment_ugc_editor,androidx.appcompat.widget.Toolbar,toolbar
fragment_ugc_editor,ImageView,submit
fragment_ugc_editor,androidx.recyclerview.widget.RecyclerView,ratings
fragment_ugc_editor,com.google.android.material.textfield.TextInputLayout,input_layout
fragment_ugc_editor,EditText,review
dialog_sorting_types,RadioGroup,sorting_types
dialog_sorting_types,RadioButton,sort_by_default
dialog_sorting_types,RadioButton,sort_by_type
dialog_sorting_types,RadioButton,sort_by_distance
dialog_sorting_types,RadioButton,sort_by_time
item_bookmark_group_list_header,TextView,text_message
item_bookmark_group_list_header,TextView,button
fragment_edit_description,androidx.appcompat.widget.Toolbar,toolbar
fragment_edit_description,TextView,tv__save
fragment_edit_description,EditText,et__description
item_viator_product,ImageView,iv__image
item_viator_product,TextView,tv__title
item_viator_product,TextView,tv__duration
item_viator_product,TextView,tv__price
item_viator_product,com.mapswithme.maps.widget.RatingView,ratingView
routing_bottom_panel_transit,TextView,total_time
routing_bottom_panel_transit,TextView,dot
routing_bottom_panel_transit,TextView,total_distance
routing_bottom_panel_transit,ImageView,pedestrian_icon
routing_bottom_panel_transit,androidx.recyclerview.widget.RecyclerView,transit_recycler_view
fragment_prefs_storage,TextView,header
fragment_prefs_storage,ListView,list
item_search_result,FrameLayout,metadata_container
item_search_result,TextView,title
item_search_result,TextView,description
item_search_result,TextView,region
item_search_result,TextView,distance
item_search_result,TextView,closed
item_search_result,TextView,price_category
item_search_result,LinearLayout,cost
item_search_result,com.mapswithme.maps.widget.RatingView,popular_rating_view
item_search_result,ImageView,sale
item_add_street,TextView,street
current_location_marker,ImageView,image
current_location_marker,TextView,label
place_page,include,pp__preview
place_page,include,pp__details_frame
place_page_button_frame,LinearLayout,container
item_bookmark_category_create,TextView,text
layout_nav_bottom,FrameLayout,line_frame
layout_nav_bottom,com.mapswithme.maps.widget.FlatProgressView,navigation_progress
layout_nav_bottom,LinearLayout,content_frame
layout_nav_bottom,ImageView,toggle
layout_nav_bottom,ImageView,tts_volume
layout_nav_bottom,ImageView,traffic
layout_nav_bottom,ImageView,subway
layout_nav_bottom,ImageView,isolines
layout_nav_bottom,ImageView,settings
layout_nav_bottom,Button,stop
item_cuisine,CheckBox,selected
item_cuisine,TextView,cuisine
place_page_details,include,place_page_taxi_shadow
place_page_details,include,place_page_taxi_divider
place_page_details,include,edit_top_space
place_page_cuisine,TextView,tv__place_cuisine
catalog_promo_item_card,TextView,label
catalog_promo_item_card,TextView,button
catalog_promo_item_card,TextView,title
catalog_promo_item_card,TextView,subtitle
catalog_promo_item_card,ImageView,image
item_ugc_comment,TextView,name
item_ugc_comment,TextView,date
item_ugc_comment,TextView,review
item_ugc_comment,com.mapswithme.maps.widget.RatingView,ating
item_discovery_search,LinearLayout,infoLayout
item_discovery_search,LinearLayout,rating_container
item_discovery_search,TextView,title
item_discovery_search,TextView,subtitle
item_discovery_search,TextView,distance
item_discovery_search,com.mapswithme.maps.widget.RatingView,counter_rating_view
item_discovery_search,com.mapswithme.maps.widget.RatingView,popular_rating_view
subscription_offer_card,androidx.cardview.widget.CardView,annual_price_card
subscription_offer_card,androidx.cardview.widget.CardView,monthly_price_card
subscription_offer_card,FrameLayout,annual_price_card_edge
subscription_offer_card,FrameLayout,monthly_price_card_edge
subscription_offer_card,LinearLayout,annual_price_card_payload
subscription_offer_card,LinearLayout,monthly_price_card_payload
subscription_offer_card,TextView,annual_price
subscription_offer_card,TextView,monthly_price
fragment_driving_options,androidx.appcompat.widget.Toolbar,toolbar
fragment_driving_options,Switch,avoid_tolls_btn
fragment_driving_options,Switch,avoid_dirty_roads_btn
fragment_driving_options,Switch,avoid_ferries_btn
fragment_driving_options,Switch,avoid_motorways_btn
bottom_sheet_dialog,LinearLayout,bs_main
bottom_sheet_dialog,com.cocosw.bottomsheet.PinnedSectionGridView,bottom_sheet_gridview
bookmark_subscription_fragment,ProgressBar,root_screen_progress
bookmark_subscription_fragment,ProgressBar,progress
bookmark_subscription_fragment,androidx.core.widget.NestedScrollView,content_view
bookmark_subscription_fragment,TextView,title
bookmark_subscription_fragment,TextView,subtitle
bookmark_subscription_fragment,TextView,restore_purchase_btn
bookmark_subscription_fragment,Button,continue_btn
item_gallery,ImageView,iv__image
item_gallery,TextView,tv__more
item_editor_input,ImageView,icon
item_editor_input,com.google.android.material.textfield.TextInputLayout,custom_input
item_editor_input,EditText,input
item_bookmark_backup,LinearLayout,header
item_bookmark_backup,LinearLayout,content
item_bookmark_backup,TextView,title
item_bookmark_backup,TextView,message
item_bookmark_backup,Button,restore_button
item_bookmark_backup,Button,backup_button
item_bookmark_backup,ProgressBar,progress
place_page_banner_content,TextView,tv__action_small
place_page_banner_content,TextView,tv__banner_message
place_page_banner_content,TextView,tv__action_remove
place_page_banner_content,TextView,tv__action_large
place_page_banner_content,TextView,tv__banner_title
place_page_banner_content,RelativeLayout,data_frame
place_page_banner_content,LinearLayout,action_container
place_page_banner_content,LinearLayout,banner_title
place_page_banner_content,ImageButton,remove_btn
place_page_banner_content,ImageView,iv__banner_icon
place_page_banner_content,ImageView,ad_choices_icon
place_page_banner_content,ImageView,ad_choices_label
fragment_migrate,TextView,error
fragment_migrate,TextView,preparation
fragment_migrate,Button,button_secondary
fragment_migrate,Button,button_primary
fragment_migrate,com.mapswithme.maps.widget.WheelProgressView,wheel_progress
item_timetable,LinearLayout,allday
item_timetable,LinearLayout,schedule
item_timetable,LinearLayout,day1
item_timetable,LinearLayout,day2
item_timetable,LinearLayout,day3
item_timetable,LinearLayout,day4
item_timetable,LinearLayout,day5
item_timetable,LinearLayout,day6
item_timetable,LinearLayout,day7
item_timetable,LinearLayout,time_open_close
item_timetable,LinearLayout,closed_host
item_timetable,LinearLayout,time_open
item_timetable,LinearLayout,time_close
item_timetable,TextView,tv__remove_timetable
item_timetable,TextView,tv__add_closed
item_timetable,TextView,tv__day
item_timetable,TextView,v__day
item_timetable,TextView,v__day
item_timetable,TextView,v__day
item_timetable,TextView,v__day
item_timetable,TextView,v__day
item_timetable,TextView,v__day
item_timetable,TextView,tv__time_open
item_timetable,TextView,tv__time_close
item_timetable,androidx.appcompat.widget.SwitchCompat,sw__allday
item_timetable,CheckBox,chb__day
item_timetable,CheckBox,hb__day
item_timetable,CheckBox,hb__day
item_timetable,CheckBox,hb__day
item_timetable,CheckBox,hb__day
item_timetable,CheckBox,hb__day
item_timetable,CheckBox,hb__day
user_agreement_block,LinearLayout,privacy_policy_checkbox_container
user_agreement_block,LinearLayout,term_of_use_checkbox_container
user_agreement_block,CheckBox,privacy_policy_welcome_checkbox
user_agreement_block,CheckBox,term_of_use_welcome_checkbox
user_agreement_block,TextView,privacy_policy_welcome
user_agreement_block,TextView,term_of_use_welcome
place_page_taxi,ImageView,iv__place_page_taxi
place_page_taxi,TextView,tv__place_page_taxi
place_page_taxi,TextView,tv__place_page_order_taxi
place_page_latlon,ImageView,iv__place_latlon
place_page_latlon,TextView,tv__place_latlon
fragment_editor,androidx.cardview.widget.CardView,cv__category
fragment_editor,androidx.cardview.widget.CardView,cv__name
fragment_editor,androidx.cardview.widget.CardView,cv__address
fragment_editor,androidx.cardview.widget.CardView,cv__details
fragment_editor,androidx.cardview.widget.CardView,cv__more
fragment_editor,androidx.cardview.widget.CardView,cv__more
fragment_editor,RelativeLayout,category
fragment_editor,RelativeLayout,block_street
fragment_editor,RelativeLayout,block_cuisine
fragment_editor,RelativeLayout,block_wifi
fragment_editor,TextView,reset
fragment_editor,TextView,title
fragment_editor,TextView,name
fragment_editor,TextView,about_osm
fragment_editor,TextView,street_title
fragment_editor,TextView,street
fragment_editor,TextView,title_cuisine
fragment_editor,TextView,cuisine
fragment_editor,ImageView,icon
fragment_editor,Space,anchor_center
fragment_editor,include,block_building
fragment_editor,include,block_zipcode
fragment_editor,include,block_levels
fragment_editor,include,block_opening_hours
fragment_editor,include,block_phone
fragment_editor,include,block_website
fragment_editor,include,block_email
fragment_editor,include,block_operator
fragment_editor,com.mapswithme.maps.widget.CustomTextInputLayout,custom_input
fragment_editor,androidx.appcompat.widget.SwitchCompat,sw__wifi
fragment_editor,EditText,input
layout_nav_top,FrameLayout,street_frame
layout_nav_top,FrameLayout,nav_next_next_turn_frame
layout_nav_top,LinearLayout,nav_next_turn_frame
layout_nav_top,TextView,street
layout_nav_top,TextView,distance
layout_nav_top,TextView,circle_exit
layout_nav_top,ImageView,urn
layout_nav_top,com.mapswithme.maps.widget.ArrowView,turn
toolbar_extended,androidx.appcompat.widget.Toolbar,toolbar
place_page_description_layout,TextView,poi_description
place_page_description_layout,TextView,more_btn
fragment_welcome,include,user_agreement_block
accept_decline_button_container,Button,accept_btn
accept_decline_button_container,TextView,decline_btn
place_page_hotel_gallery,androidx.recyclerview.widget.RecyclerView,rv__place_hotel_gallery
item_viator_more,ImageView,iv__image
item_viator_more,TextView,title
place_page_bookmark_details,WebView,wv__bookmark_notes
place_page_bookmark_details,TextView,tv__bookmark_notes
place_page_bookmark_details,TextView,tv__bookmark_edit
place_page_hotel_facilities,androidx.recyclerview.widget.RecyclerView,rv__place_hotel_facilities
place_page_hotel_facilities,TextView,tv__place_hotel_facilities_more
fragment_promo_after_booking_dialog,ImageView,city_picture
fragment_promo_after_booking_dialog,Button,city_guides
fragment_promo_after_booking_dialog,Button,cancel
routing_action_panel,LinearLayout,btn__search_point
routing_action_panel,LinearLayout,btn__my_position_use
routing_action_panel,TextView,tv__message
routing_action_panel,ImageView,iv__icon
button_megafon,item,oid:id/mask
menu_button_right,item,oid:id/mask
button,item,oid:id/mask
menu_button,item,oid:id/mask
