XML_file_name,View_name,Resource_name
dialog_purchase_content_gear,TextView,titleTextView
dialog_purchase_content_gear,TextView,notesTextView
dialog_purchase_content_gear,TextView,str_label
dialog_purchase_content_gear,TextView,str_value
dialog_purchase_content_gear,TextView,per_label
dialog_purchase_content_gear,TextView,per_value
dialog_purchase_content_gear,TextView,con_label
dialog_purchase_content_gear,TextView,con_value
dialog_purchase_content_gear,TextView,int_label
dialog_purchase_content_gear,TextView,int_value
notification_item_actionable,TextView,message_text
notification_item_actionable,TextView,quest_objective_label
notification_item_actionable,TextView,quest_objective_text
notification_item_actionable,TextView,difficulty_label
notification_item_actionable,TableLayout,quest_detail_view
notification_item_actionable,Button,reject_button
notification_item_actionable,Button,accept_button
notification_item_actionable,RatingBar,quest_difficulty
customization_section_header,TextView,label
customization_section_header,Button,purchaseSetButton
activity_fixcharacter,androidx.appcompat.widget.Toolbar,toolbar
activity_fixcharacter,com.habitrpg.android.habitica.ui.views.settings.FixValuesEditText,healthEditText
activity_fixcharacter,com.habitrpg.android.habitica.ui.views.settings.FixValuesEditText,experienceEditText
activity_fixcharacter,com.habitrpg.android.habitica.ui.views.settings.FixValuesEditText,manaEditText
activity_fixcharacter,com.habitrpg.android.habitica.ui.views.settings.FixValuesEditText,goldEditText
activity_fixcharacter,com.habitrpg.android.habitica.ui.views.settings.FixValuesEditText,levelEditText
activity_fixcharacter,com.habitrpg.android.habitica.ui.views.settings.FixValuesEditText,streakEditText
activity_party_invite,FrameLayout,snackbar_view
activity_party_invite,com.google.android.material.tabs.TabLayout,tab_layout
activity_party_invite,androidx.viewpager.widget.ViewPager,viewPager
activity_party_invite,androidx.appcompat.widget.Toolbar,toolbar
dialog_purchase_customization,com.facebook.drawee.view.SimpleDraweeView,imageView
dialog_purchase_customization,TextView,priceLabel
dialog_purchase_customization,ImageView,gem_icon
main_navigation_view,LinearLayout,bottom_navigation_background
main_navigation_view,LinearLayout,item_wrapper
main_navigation_view,LinearLayout,submenu_wrapper
main_navigation_view,FrameLayout,add_wrapper
main_navigation_view,com.habitrpg.android.habitica.ui.views.navigation.BottomNavigationItem,tab_habits
main_navigation_view,com.habitrpg.android.habitica.ui.views.navigation.BottomNavigationItem,tab_dailies
main_navigation_view,com.habitrpg.android.habitica.ui.views.navigation.BottomNavigationItem,tab_todos
main_navigation_view,com.habitrpg.android.habitica.ui.views.navigation.BottomNavigationItem,tab_rewards
main_navigation_view,ImageButton,add
main_navigation_view,ImageView,cutout_background
view_invitation,TextView,text_view
view_invitation,Button,accept_button
view_invitation,Button,reject_button
dialog_purchase_content_quest,com.facebook.drawee.view.SimpleDraweeView,imageView
dialog_purchase_content_quest,TextView,titleTextView
dialog_purchase_content_quest,TextView,notesTextView
dialog_purchase_content_quest,TextView,questTypeTextView
dialog_purchase_content_quest,TextView,ownerRewardsTitle
dialog_purchase_content_quest,TextView,boss_health_text
dialog_purchase_content_quest,TextView,quest_collect_text
dialog_purchase_content_quest,TextView,rage_meter_view
dialog_purchase_content_quest,TableLayout,questDetailView
dialog_purchase_content_quest,LinearLayout,rewardsList
dialog_purchase_content_quest,LinearLayout,ownerRewardsList
dialog_purchase_content_quest,TableRow,boss_health_view
dialog_purchase_content_quest,TableRow,quest_collect_view
dialog_purchase_content_quest,RatingBar,quest_difficulty_view
autocomplete_username,com.habitrpg.android.habitica.ui.views.social.UsernameLabel,display_name_view
autocomplete_username,TextView,username_view
animal_overview_item,com.facebook.drawee.view.SimpleDraweeView,imageView
animal_overview_item,TextView,titleTextView
animal_overview_item,TextView,ownedTextView
task_form_habit_scoring,LinearLayout,positive_view
task_form_habit_scoring,LinearLayout,negative_view
task_form_habit_scoring,ImageView,positive_image_view
task_form_habit_scoring,ImageView,negative_image_view
task_form_habit_scoring,TextView,positive_text_view
task_form_habit_scoring,TextView,negative_text_view
drawer_main,LinearLayout,menuHeaderView
drawer_main,com.habitrpg.android.habitica.ui.views.social.QuestMenuView,questMenuView
drawer_main,androidx.recyclerview.widget.RecyclerView,recyclerView
drawer_main,RelativeLayout,notificationsButtonWrapper
drawer_main,RelativeLayout,messagesButtonWrapper
drawer_main,RelativeLayout,settingsButtonWrapper
drawer_main,com.habitrpg.android.habitica.ui.AvatarView,avatarView
drawer_main,TextView,toolbarTitle
drawer_main,TextView,usernameTextView
drawer_main,TextView,notificationsBadge
drawer_main,TextView,messagesBadge
drawer_main,TextView,settingsBadge
drawer_main,ImageView,notificationsButton
drawer_main,ImageView,messagesButton
drawer_main,ImageView,settingsButton
dialog_challenge_detail_todo,FrameLayout,lock_icon_background
dialog_challenge_detail_todo,ImageView,lock_icon
dialog_challenge_detail_todo,com.habitrpg.android.habitica.ui.views.HabiticaEmojiTextView,todo_title
dialog_challenge_detail_todo,LinearLayout,checklistIndicatorWrapper
dialog_challenge_detail_todo,View,checklistDivider
dialog_challenge_detail_todo,TextView,checkListAllTextView
dialog_faint,com.habitrpg.android.habitica.ui.views.ValueBar,hpBar
dialog_faint,com.habitrpg.android.habitica.ui.AvatarView,avatarView
activity_main,fragment,navigation_drawer
activity_main,fragment,nav_host_fragment
activity_main,com.google.android.material.appbar.AppBarLayout,appbar
activity_main,RelativeLayout,overlayFrameLayout
activity_main,com.google.android.material.appbar.CollapsingToolbarLayout,collapsing_toolbar
activity_main,com.google.android.material.tabs.TabLayout,detail_tabs
activity_main,TextView,connection_issue_textview
activity_main,TextView,toolbar_title
activity_main,FrameLayout,snackbar_container
activity_main,FrameLayout,toolbar_accessory_container
activity_main,com.habitrpg.android.habitica.ui.views.navigation.HabiticaBottomNavigationView,bottom_navigation
activity_main,include,avatar_with_bars
activity_main,androidx.appcompat.widget.Toolbar,toolbar
widget_task_list,TextView,widget_title
widget_task_list,TextView,emptyView
widget_task_list,ListView,list_view
fragment_inbox_message_list,androidx.swiperefreshlayout.widget.SwipeRefreshLayout,swipeRefreshLayout
fragment_inbox_message_list,com.habitrpg.android.habitica.ui.views.social.ChatBarView,chatBarView
fragment_inbox_message_list,com.habitrpg.android.habitica.ui.helpers.RecyclerViewEmptySupport,recyclerView
widget_avatar_stats,LinearLayout,detail_info_view
widget_avatar_stats,ImageView,avatar_view
widget_avatar_stats,ImageView,hourglass_icon
widget_avatar_stats,ImageView,gem_icon
widget_avatar_stats,ImageView,gold_icon
widget_avatar_stats,ImageView,ic_hp_header
widget_avatar_stats,ImageView,ic_exp_header
widget_avatar_stats,ImageView,ic_mp_header
widget_avatar_stats,TextView,lvl_tv
widget_avatar_stats,TextView,hourglasses_tv
widget_avatar_stats,TextView,gems_tv
widget_avatar_stats,TextView,gold_tv
widget_avatar_stats,TextView,TV_hp_value
widget_avatar_stats,TextView,exp_TV_value
widget_avatar_stats,TextView,mp_TV_value
widget_avatar_stats,RelativeLayout,mp_wrapper
widget_avatar_stats,ProgressBar,hp_bar
widget_avatar_stats,ProgressBar,exp_bar
widget_avatar_stats,ProgressBar,mp_bar
dialog_yesterdaily_task,LinearLayout,taskHolder
dialog_yesterdaily_task,LinearLayout,checklistView
dialog_yesterdaily_task,View,checklistDivider
dialog_yesterdaily_task,FrameLayout,checkBoxHolder
dialog_yesterdaily_task,com.habitrpg.android.habitica.ui.views.HabiticaEmojiTextView,text_view
dialog_yesterdaily_task,CheckBox,checkBox
pet_detail_item,com.facebook.drawee.view.SimpleDraweeView,imageView
pet_detail_item,TextView,titleTextView
pet_detail_item,ProgressBar,trainedProgressBar
dialog_login_incentive,com.facebook.drawee.view.SimpleDraweeView,imageView
dialog_login_incentive,TextView,you_earned_message
dialog_login_incentive,TextView,next_unlock_message
profile_achievement_item,TextView,achievement_text
profile_achievement_item,TextView,achievement_count_label
profile_achievement_item,com.facebook.drawee.view.SimpleDraweeView,achievement_drawee
help_header,TextView,text_view
activity_task_form,androidx.core.widget.NestedScrollView,scroll_view
activity_task_form,androidx.appcompat.widget.Toolbar,toolbar
activity_task_form,LinearLayout,upper_text_wrapper
activity_task_form,LinearLayout,adjust_streak_wrapper
activity_task_form,LinearLayout,stat_wrapper
activity_task_form,LinearLayout,tags_wrapper
activity_task_form,com.habitrpg.android.habitica.ui.views.tasks.form.HabitScoringButtonsView,habit_scoring_buttons
activity_task_form,TextView,reward_value_title
activity_task_form,TextView,checklist_title
activity_task_form,TextView,task_difficulty_title
activity_task_form,TextView,habit_reset_streak_title
activity_task_form,TextView,scheduling_title
activity_task_form,TextView,adjust_streak_title
activity_task_form,TextView,reminders_title
activity_task_form,TextView,tags_title
activity_task_form,TextView,stat_strength_button
activity_task_form,TextView,stat_constitution_button
activity_task_form,TextView,stat_intelligence_button
activity_task_form,TextView,stat_perception_button
activity_task_form,com.habitrpg.android.habitica.ui.views.tasks.form.RewardValueFormView,reward_value
activity_task_form,com.habitrpg.android.habitica.ui.views.tasks.form.ChecklistContainer,checklist_container
activity_task_form,com.habitrpg.android.habitica.ui.views.tasks.form.TaskDifficultyButtons,task_difficulty_buttons
activity_task_form,com.habitrpg.android.habitica.ui.views.tasks.form.HabitResetStreakButtons,habit_reset_streak_buttons
activity_task_form,com.habitrpg.android.habitica.ui.views.tasks.form.TaskSchedulingControls,scheduling_controls
activity_task_form,com.habitrpg.android.habitica.ui.views.tasks.form.ReminderContainer,reminders_container
activity_task_form,androidx.appcompat.widget.AppCompatEditText,text_edit_text
activity_task_form,androidx.appcompat.widget.AppCompatEditText,notes_edit_text
activity_task_form,androidx.appcompat.widget.AppCompatEditText,habit_adjust_positive_streak
activity_task_form,androidx.appcompat.widget.AppCompatEditText,habit_adjust_negative_streak
quest_progress,LinearLayout,questImageTitle
quest_progress,LinearLayout,collectionContainer
quest_progress,LinearLayout,rageStrikeContainer
quest_progress,View,questImageSeparator
quest_progress,FrameLayout,questImageWrapper
quest_progress,com.habitrpg.android.habitica.ui.views.ValueBar,bossHealthView
quest_progress,com.habitrpg.android.habitica.ui.views.ValueBar,bossRageView
quest_progress,TextView,rageStrikeDescriptionView
quest_progress,TextView,artCreditTextView
quest_progress,TextView,bossNameView
quest_progress,TextView,pendingDamageTextView
quest_progress,TextView,rageMeterView
quest_progress,TextView,questDescription
quest_progress,com.habitrpg.android.habitica.ui.views.CollapsibleSectionView,questDescriptionSection
quest_progress,ImageView,caretView
quest_progress,ImageView,pendingDamageIconView
quest_progress,com.habitrpg.android.habitica.ui.views.WrapContentDraweeView,questImageView
quest_progress,com.habitrpg.android.habitica.ui.views.WrapContentDraweeView,questFlourishesImageView
promo_subscription_buy_gems,LinearLayout,contentWrapper
promo_subscription_buy_gems,Button,button
activity_about,androidx.appcompat.widget.Toolbar,toolbar
activity_about,com.google.android.material.tabs.TabLayout,tab_layout
activity_about,androidx.viewpager.widget.ViewPager,pager
stats_slider_view,TextView,statTypeTitle
stats_slider_view,TextView,previousValueTextView
stats_slider_view,SeekBar,statsSeekBar
stats_slider_view,androidx.appcompat.widget.AppCompatEditText,valueEditText
dialog_purchase_shopitem_header,TextView,limitedTextView
dialog_purchase_shopitem_header,Button,pin_button
dialog_purchase_shopitem_header,com.habitrpg.android.habitica.ui.views.CurrencyViews,currencyView
fragment_recyclerview,com.habitrpg.android.habitica.ui.helpers.RecyclerViewEmptySupport,recyclerView
fragment_recyclerview,TextView,emptyView
activity_gift_subscription,androidx.appcompat.widget.Toolbar,toolbar
activity_gift_subscription,com.habitrpg.android.habitica.ui.AvatarView,avatar_view
activity_gift_subscription,com.habitrpg.android.habitica.ui.views.social.UsernameLabel,display_name_textview
activity_gift_subscription,TextView,username_textview
activity_gift_subscription,LinearLayout,subscriptionOptions
activity_gift_subscription,LinearLayout,gift_subscription_container
activity_gift_subscription,com.habitrpg.android.habitica.ui.views.subscriptions.SubscriptionOptionView,subscription1month
activity_gift_subscription,com.habitrpg.android.habitica.ui.views.subscriptions.SubscriptionOptionView,subscription3month
activity_gift_subscription,com.habitrpg.android.habitica.ui.views.subscriptions.SubscriptionOptionView,subscription6month
activity_gift_subscription,com.habitrpg.android.habitica.ui.views.subscriptions.SubscriptionOptionView,subscription12month
activity_gift_subscription,Button,subscribeButton
dialog_completed_quest_content,TextView,titleTextView
dialog_completed_quest_content,TextView,ownerRewardsTitle
dialog_completed_quest_content,TextView,notesTextView
dialog_completed_quest_content,LinearLayout,rewardsList
dialog_completed_quest_content,LinearLayout,ownerRewardsList
dialog_completed_quest_content,com.habitrpg.android.habitica.ui.views.WrapContentDraweeView,imageView
fragment_challengeslist,com.habitrpg.android.habitica.ui.helpers.RecyclerViewEmptySupport,recyclerView
fragment_challengeslist,LinearLayout,emptyView
activity_notifications,FrameLayout,fragment_container
activity_notifications,androidx.appcompat.widget.Toolbar,toolbar
activity_notifications,androidx.swiperefreshlayout.widget.SwipeRefreshLayout,notifications_refresh_layout
activity_notifications,LinearLayout,notification_items
customization_grid_background_item,RelativeLayout,linearLayout
customization_grid_background_item,View,purchaseOverlay
customization_grid_background_item,com.facebook.drawee.view.SimpleDraweeView,imageView
activity_maintenance,TextView,titleTextView
activity_maintenance,com.facebook.drawee.view.SimpleDraweeView,imageView
activity_maintenance,com.habitrpg.android.habitica.ui.views.HabiticaEmojiTextView,descriptionTextView
activity_maintenance,Button,playStoreButton
fragment_avatar_overview,com.habitrpg.android.habitica.ui.views.EquipmentItemRow,avatarShirtView
fragment_avatar_overview,com.habitrpg.android.habitica.ui.views.EquipmentItemRow,avatarSkinView
fragment_avatar_overview,com.habitrpg.android.habitica.ui.views.EquipmentItemRow,avatarChairView
fragment_avatar_overview,com.habitrpg.android.habitica.ui.views.EquipmentItemRow,avatarHairColorView
fragment_avatar_overview,com.habitrpg.android.habitica.ui.views.EquipmentItemRow,avatarHairBaseView
fragment_avatar_overview,com.habitrpg.android.habitica.ui.views.EquipmentItemRow,avatarHairBangsView
fragment_avatar_overview,com.habitrpg.android.habitica.ui.views.EquipmentItemRow,avatarHairFlowerView
fragment_avatar_overview,com.habitrpg.android.habitica.ui.views.EquipmentItemRow,avatarHairBeardView
fragment_avatar_overview,com.habitrpg.android.habitica.ui.views.EquipmentItemRow,avatarHairMustacheView
fragment_avatar_overview,com.habitrpg.android.habitica.ui.views.EquipmentItemRow,avatarBackgroundView
fragment_avatar_overview,Spinner,avatarSizeSpinner
fragment_welcome,TextView,issues_text_view
fragment_welcome,com.habitrpg.android.habitica.ui.SpeechBubbleView,speech_bubble
fragment_welcome,EditText,display_name_edit_text
fragment_welcome,EditText,username_edit_text
dialog_purchase_shopitem_button,TextView,buy_label
dialog_purchase_shopitem_button,com.habitrpg.android.habitica.ui.views.CurrencyView,priceLabel
dialog_insufficient_gems,ImageView,imageView
dialog_insufficient_gems,TextView,textView
dialog_insufficient_gems,TextView,purchase_textview
dialog_insufficient_gems,LinearLayout,purchase_wrapper
dialog_insufficient_gems,Button,purchase_button
activity_guidelines,androidx.appcompat.widget.Toolbar,toolbar
activity_guidelines,TextView,text_view
purchase_subscription_view,FrameLayout,subscriptionSelectedFrameView
purchase_subscription_view,View,subscriptionSelectedView
purchase_subscription_view,TextView,descriptionTextView
purchase_subscription_view,TextView,priceLabel
purchase_subscription_view,TextView,flag_textview
purchase_subscription_view,TextView,gemCapTextView
purchase_subscription_view,TextView,hourglassTextView
purchase_subscription_view,ImageView,flag_flap
activity_gift1get1_info,ImageButton,cancel_button
activity_gift1get1_info,LinearLayout,contentWrapper
activity_gift1get1_info,Button,gift_button
bb_bottom_bar_item_container,FrameLayout,bb_bottom_bar_outer_container
bb_bottom_bar_item_container,View,bb_bottom_bar_background_overlay
bb_bottom_bar_item_container,LinearLayout,bb_bottom_bar_item_container
