XML_file_name,View_name,Resource_name
social_item,androidx.appcompat.widget.AppCompatImageView,social_item
view_course_info_block,ImageView,blockIcon
view_course_info_block,TextView,blockTitle
fragment_home,include,appBarLayout
fragment_home,include,homeStreak
fragment_home,LinearLayout,homeMainContainer
fragment_home,FrameLayout,homeFastContinueContainer
fragment_home,org.stepic.droid.ui.custom.CoursesCarouselView,myCoursesView
fragment_home,org.stepic.droid.ui.custom.CoursesCarouselView,popularCoursesView
layout_step_quiz_code_fullscreen_run_code,ScrollView,dataScrollView
layout_step_quiz_code_fullscreen_run_code,View,runCodeActionSeparator
layout_step_quiz_code_fullscreen_run_code,View,outputSeparator
layout_step_quiz_code_fullscreen_run_code,androidx.appcompat.widget.AppCompatTextView,runCodeFeedback
layout_step_quiz_code_fullscreen_run_code,androidx.appcompat.widget.AppCompatTextView,runCodeAction
layout_step_quiz_code_fullscreen_run_code,androidx.appcompat.widget.AppCompatTextView,outputDataTitle
layout_step_quiz_code_fullscreen_run_code,androidx.appcompat.widget.AppCompatTextView,outputDataSample
layout_step_quiz_code_fullscreen_run_code,androidx.appcompat.widget.AppCompatTextView,inputDataTitle
layout_step_quiz_code_fullscreen_run_code,androidx.appcompat.widget.AppCompatTextView,inputDataSamplePicker
layout_step_quiz_code_fullscreen_run_code,LinearLayout,dataContainer
layout_step_quiz_code_fullscreen_run_code,com.google.android.material.textfield.TextInputEditText,inputDataSample
view_course_content_section,TextView,sectionPosition
view_course_content_section,TextView,sectionTitle
view_course_content_section,TextView,sectionTextProgress
view_course_content_section,TextView,sectionRequirementsDescription
view_course_content_section,TextView,sectionExamDescription
view_course_content_section,org.stepik.android.view.course_content.ui.view.DownloadStatusView,sectionDownloadStatus
view_course_content_section,androidx.recyclerview.widget.RecyclerView,sectionTimeline
view_course_content_section,org.stepic.droid.ui.custom.vertical_progress_bar.VerticalProgressBar,sectionProgress
view_course_content_section,Space,bottomMargin
view_course_content_section_date,View,dateDot
view_course_content_section_date,me.zhanghai.android.materialprogressbar.MaterialProgressBar,dateProgress
view_course_content_section_date,TextView,dateTitle
view_course_content_section_date,TextView,dateValue
view_course_content_unit,ImageView,unitIcon
view_course_content_unit,ImageView,unitViewCountIcon
view_course_content_unit,ImageView,unitRatingIcon
view_course_content_unit,TextView,unitTitle
view_course_content_unit,TextView,unitTextProgress
view_course_content_unit,TextView,unitTimeToComplete
view_course_content_unit,TextView,unitViewCount
view_course_content_unit,TextView,unitRating
view_course_content_unit,org.stepik.android.view.course_content.ui.view.DownloadStatusView,unitDownloadStatus
view_course_content_unit,org.stepic.droid.ui.custom.vertical_progress_bar.VerticalProgressBar,unitProgress
view_centered_toolbar,TextView,centeredToolbarTitle
activity_auth_social,androidx.constraintlayout.widget.ConstraintLayout,root_view
activity_auth_social,androidx.appcompat.widget.AppCompatImageView,dismissButton
activity_auth_social,ImageView,stepikLogo
activity_auth_social,FrameLayout,bottomButtons
activity_auth_social,LinearLayout,container
activity_auth_social,Button,signInWithEmail
activity_auth_social,Button,launchSignUpButton
activity_auth_social,Button,showMore
activity_auth_social,Button,showLess
activity_auth_social,TextView,signInText
activity_auth_social,androidx.recyclerview.widget.RecyclerView,socialListRecyclerView
fragment_profile_activities,androidx.appcompat.widget.LinearLayoutCompat,streakLoadingPlaceholder
fragment_profile_activities,include,streakLoadingError
fragment_profile_activities,androidx.constraintlayout.widget.ConstraintLayout,streakContainer
fragment_profile_activities,androidx.appcompat.widget.AppCompatTextView,currentStreak
fragment_profile_activities,androidx.appcompat.widget.AppCompatTextView,currentStreakCount
fragment_profile_activities,androidx.appcompat.widget.AppCompatTextView,maxStreak
fragment_profile_activities,androidx.appcompat.widget.AppCompatTextView,maxStreakCount
notification_item,RelativeLayout,notification_root
notification_item,View,grey_bar
notification_item,TextView,notification_time
notification_item,TextView,notification_body
notification_item,FrameLayout,check_view
notification_item,FrameLayout,check_view_unread
notification_item,org.stepic.droid.ui.custom.RoundedBorderMaskView,notification_icon_mask
notification_item,ImageView,check_view_read
notification_item,ImageView,notification_icon
fragment_step_quiz_unsupported,androidx.appcompat.widget.AppCompatTextView,stepQuizFeedback
fragment_step_quiz_unsupported,androidx.appcompat.widget.AppCompatTextView,stepQuizAction
view_courses_carousel,org.stepic.droid.ui.custom.PlaceholderTextView,coursesCarouselDescription
view_courses_carousel,org.stepic.droid.ui.custom.PlaceholderTextView,coursesPlaceholder
view_courses_carousel,RelativeLayout,coursesCarouselTitleContainer
view_courses_carousel,androidx.recyclerview.widget.RecyclerView,coursesRecycler
view_courses_carousel,include,coursesLoadingView
view_courses_carousel,TextView,coursesCarouselTitle
view_courses_carousel,TextView,coursesCarouselCount
view_courses_carousel,ImageView,coursesViewAll
layout_step_quiz_code,FrameLayout,stepQuizCodeDetails
layout_step_quiz_code,FrameLayout,stepQuizActions
layout_step_quiz_code,androidx.recyclerview.widget.RecyclerView,stepQuizCodeDetailsContent
layout_step_quiz_code,androidx.recyclerview.widget.RecyclerView,stepQuizCodeLangChooser
layout_step_quiz_code,androidx.appcompat.widget.AppCompatTextView,stepQuizCodeLangChooserTitle
layout_step_quiz_code,androidx.appcompat.widget.AppCompatTextView,stepQuizActionChangeLang
layout_step_quiz_code,org.stepic.droid.code.ui.CodeEditorLayout,codeStepLayout
layout_step_quiz_code,org.stepic.droid.ui.custom.ArrowImageView,stepQuizCodeDetailsArrow
fragment_course_info,androidx.recyclerview.widget.RecyclerView,courseInfoRecycler
fragment_course_info,LinearLayout,courseInfoLoadingPlaceholder
item_solution_submission,ImageView,submissionQuizIcon
item_solution_submission,ImageView,submissionStatusIconCorrect
item_solution_submission,ImageView,submissionStatusIconWrong
item_solution_submission,androidx.appcompat.widget.AppCompatTextView,submissionTitle
item_solution_submission,androidx.appcompat.widget.AppCompatTextView,submissionStep
item_solution_submission,androidx.appcompat.widget.AppCompatTextView,submissionStatusText
item_solution_submission,CheckBox,submissionCheckBox
item_step_quiz_code_detail_sample,androidx.appcompat.widget.AppCompatTextView,stepQuizCodeDetailSampleTitle
item_step_quiz_code_detail_sample,androidx.appcompat.widget.AppCompatTextView,stepQuizCodeDetailSampleInput
item_step_quiz_code_detail_sample,androidx.appcompat.widget.AppCompatTextView,stepQuizCodeDetailSampleOutput
dialog_step_source_edit,include,appBarLayout
dialog_step_source_edit,com.google.android.material.textfield.TextInputEditText,stepContentEditText
home_streak_view,ImageView,streakLightingIcon
home_streak_view,TextView,streakCounter
home_streak_view,TextView,streakText
view_story_item,ImageView,storyCover
view_story_item,View,activeStoryMarker
view_story_item,TextView,storyTitle
view_achievement_tile,org.stepik.android.view.achievement.ui.view.VectorRatingBar,achievementLevels
view_achievement_tile,org.stepik.android.view.achievement.ui.view.AchievementCircleProgressView,achievementLevelProgress
view_achievement_tile,ImageView,achievementIcon
activity_profile_edit_password,com.google.android.material.textfield.TextInputLayout,currentPasswordInputLayout
activity_profile_edit_password,com.google.android.material.textfield.TextInputLayout,newPasswordInputLayout
activity_profile_edit_password,com.google.android.material.textfield.TextInputEditText,currentPasswordEditText
activity_profile_edit_password,com.google.android.material.textfield.TextInputEditText,newPasswordEditText
view_step_navigation,androidx.appcompat.widget.AppCompatTextView,stepNavigationPrev
view_step_navigation,androidx.appcompat.widget.AppCompatTextView,stepNavigationNext
cached_video_item,View,grey_bar
cached_video_item,ImageView,video_icon
cached_video_item,RelativeLayout,course_info_layout
cached_video_item,TextView,video_header
cached_video_item,TextView,size_of_cached_video
cached_video_item,TextView,current_quality
new_course_item,androidx.appcompat.widget.AppCompatImageView,courseItemImage
new_course_item,androidx.appcompat.widget.AppCompatTextView,adaptiveCourseMarker
new_course_item,androidx.appcompat.widget.AppCompatTextView,courseItemName
new_course_item,androidx.appcompat.widget.AppCompatTextView,courseDescription
new_course_item,androidx.appcompat.widget.AppCompatTextView,courseContinueButton
new_course_item,include,coursePropertiesContainer
new_course_item,View,courseButtonSeparator
fragment_catalog,FrameLayout,catalogContainer
fragment_catalog,androidx.recyclerview.widget.RecyclerView,catalogRecyclerView
stepic_compound_button,RelativeLayout,rel_layout
stepic_compound_button,FrameLayout,rippleFrameLayoutInOption
stepic_compound_button,ImageView,image_compound_button
stepic_compound_button,me.zhanghai.android.materialprogressbar.MaterialProgressBar,loadProgressbar
stepic_compound_button,org.stepik.android.view.latex.ui.widget.LatexView,text_compound_button
view_course_review_summary_item,androidx.appcompat.widget.AppCompatTextView,summaryAverage
view_course_review_summary_item,androidx.appcompat.widget.AppCompatTextView,summaryCount
view_course_review_summary_item,androidx.appcompat.widget.AppCompatTextView,summaryCount5Title
view_course_review_summary_item,androidx.appcompat.widget.AppCompatTextView,summaryCount4Title
view_course_review_summary_item,androidx.appcompat.widget.AppCompatTextView,summaryCount3Title
view_course_review_summary_item,androidx.appcompat.widget.AppCompatTextView,summaryCount2Title
view_course_review_summary_item,androidx.appcompat.widget.AppCompatTextView,summaryCount1Title
view_course_review_summary_item,androidx.appcompat.widget.AppCompatTextView,summaryCount5Value
view_course_review_summary_item,androidx.appcompat.widget.AppCompatTextView,summaryCount4Value
view_course_review_summary_item,androidx.appcompat.widget.AppCompatTextView,summaryCount3Value
view_course_review_summary_item,androidx.appcompat.widget.AppCompatTextView,summaryCount2Value
view_course_review_summary_item,androidx.appcompat.widget.AppCompatTextView,summaryCount1Value
view_course_review_summary_item,org.stepik.android.view.achievement.ui.view.VectorRatingBar,summaryRating
view_course_review_summary_item,androidx.constraintlayout.widget.Barrier,summaryCountValues
view_course_review_summary_item,androidx.constraintlayout.widget.Barrier,summaryCountTitles
view_course_review_summary_item,ProgressBar,summaryCount5Progress
view_course_review_summary_item,ProgressBar,summaryCount4Progress
view_course_review_summary_item,ProgressBar,summaryCount3Progress
view_course_review_summary_item,ProgressBar,summaryCount2Progress
view_course_review_summary_item,ProgressBar,summaryCount1Progress
header_course,TextView,courseContinueAction
header_course,TextView,courseEnrollAction
header_course,TextView,courseBuyInAppAction
header_course,TextView,courseBuyInWebAction
header_course,org.stepic.droid.ui.custom.LoadingView,courseEnrollmentProgress
header_course,include,courseStats
header_course,include,courseProgress
header_course,View,courseProgressSeparator
layout_course_properties,androidx.appcompat.widget.AppCompatImageView,learnersCountImage
layout_course_properties,androidx.appcompat.widget.AppCompatImageView,courseRatingImage
layout_course_properties,androidx.appcompat.widget.AppCompatTextView,learnersCountText
layout_course_properties,androidx.appcompat.widget.AppCompatTextView,courseRatingText
layout_course_properties,androidx.appcompat.widget.AppCompatTextView,courseItemProgressTitle
layout_course_properties,org.stepic.droid.ui.custom.CircleProgressView,courseItemProgressView
export_calendar_view,TextView,calendar_title
export_calendar_view,TextView,calendar_description
export_calendar_view,androidx.appcompat.widget.AppCompatButton,not_now_button
export_calendar_view,androidx.appcompat.widget.AppCompatButton,export_calendar_button
activity_onboarding,ImageView,closeOnboarding
activity_onboarding,androidx.viewpager.widget.StepikSlowViewPager,onboardingViewPager
activity_onboarding,me.relex.circleindicator.CircleIndicator,onboardingCircleIndicator
fragment_profile_achievements,androidx.appcompat.widget.AppCompatTextView,achievementsTitle
fragment_profile_achievements,LinearLayout,achievementsLoadingPlaceholder
fragment_profile_achievements,include,achievementsLoadingError
fragment_profile_achievements,androidx.recyclerview.widget.RecyclerView,achievementsTilesContainer
certificate_item,RelativeLayout,certificate_content_layout
certificate_item,Button,certificate_share_button
certificate_item,TextView,certificate_grade
certificate_item,TextView,certificate_title
certificate_item,TextView,certificate_description
certificate_item,ImageView,certificate_icon
view_course_info_text_block,org.stepik.android.view.latex.ui.widget.LatexView,blockMessage
notification_date_header,TextView,notification_section_date
notification_date_header,TextView,notification_section_day
view_course_info_instructors_block,androidx.recyclerview.widget.RecyclerView,blockInstructors
activity_download,RelativeLayout,downloadsRootView
activity_download,RelativeLayout,downloadStorageContainer
activity_download,View,downloadsStorageDivider
activity_download,androidx.recyclerview.widget.RecyclerView,downloadsRecyclerView
activity_download,androidx.appcompat.widget.AppCompatTextView,downloadStorageUsed
activity_download,androidx.appcompat.widget.AppCompatTextView,downloadsOtherApps
activity_download,androidx.appcompat.widget.AppCompatTextView,downloadsStepik
activity_download,androidx.appcompat.widget.AppCompatTextView,downloadsFree
activity_download,ProgressBar,downloadsStorageProgress
view_course_info_video,androidx.appcompat.widget.AppCompatImageView,videoThumbnail
view_course_info_video,androidx.appcompat.widget.AppCompatImageView,videoPlayButton
dialog_compose_comment,include,appBarLayout
dialog_compose_comment,LinearLayout,commentContent
dialog_compose_comment,androidx.appcompat.widget.AppCompatTextView,commentSolution
dialog_compose_comment,View,commentSolutionSeparator
dialog_compose_comment,com.google.android.material.textfield.TextInputEditText,commentEditText
fragment_course_reviews,androidx.recyclerview.widget.RecyclerView,courseReviewsRecycler
fragment_course_reviews,LinearLayout,courseReviewsPlaceholder
fragment_notification_list,androidx.recyclerview.widget.RecyclerView,notification_recycler_view
step_share_view,TextView,share_open_in_browser
step_share_view,TextView,share_certificate_copy_link
step_share_view,TextView,share_certificate_all
fragment_adaptive_rating,ProgressBar,progress
fragment_adaptive_rating,LinearLayout,container
fragment_adaptive_rating,androidx.recyclerview.widget.RecyclerView,recycler
fragment_adaptive_rating,androidx.appcompat.widget.AppCompatSpinner,spinner
bg_attempt_submission_item_incorrect_ripple,item,oid:id/mask
bg_step_quiz_code_details_ripple,item,oid:id/mask
bg_step_quiz_feedback_correct_with_hint_ripple,item,oid:id/mask
placeholder_button_background_selector,item,oid:id/mask
header_action_background_green,item,oid:id/mask
story_view_foreground,item,oid:id/mask
bg_step_quiz_feedback_correct_ripple,item,oid:id/mask
bg_attempt_submission_item_ripple,item,oid:id/mask
tag_background,item,oid:id/mask
bg_placeholder_blue,item,oid:id/mask
course_widget_join_background,item,oid:id/mask
header_action_background_white,item,oid:id/mask
selectable_item_rounded_background,item,oid:id/mask
language_unchecked_background,item,oid:id/mask
bg_step_navigation_button_ripple,item,oid:id/mask
bg_attempt_submission_item_correct_ripple,item,oid:id/mask
bg_placeholder_fire,item,oid:id/mask
selectable_item_rounded_bottom_background,item,oid:id/mask
bg_fast_continue_overlay,item,oid:id/mask
bg_step_quiz_retry_button_ripple,item,oid:id/mask
bg_transparent_button,item,oid:id/mask
course_widget_continue_dark_background,item,oid:id/mask
bg_step_discussion_button_ripple,item,oid:id/mask
course_widget_continue_background,item,oid:id/mask
login_button_background,item,oid:id/mask
language_checked_background,item,oid:id/mask
bg_step_submit_button_ripple,item,oid:id/mask
light_rounded_button_background,item,oid:id/mask
onboarding_action_background,item,oid:id/mask
