XML_file_name,View_name,Resource_name
activity_onboarding,LinearLayout,linearLayout
activity_onboarding,com.google.android.material.button.MaterialButton,doneButton
activity_onboarding,View,indicator0
activity_onboarding,View,indicator1
activity_onboarding,View,indicator2
activity_onboarding,View,indicator3
ab_repeat_controls,ImageView,imageView9
ab_repeat_controls,Button,ab_repeat_add_marker
view_empty_loading,androidx.constraintlayout.widget.Guideline,guideline12
view_empty_loading,TextView,emptyTextView
view_empty_loading,TextView,loadingTitle
view_empty_loading,androidx.appcompat.widget.AppCompatImageView,emptyImageView
view_empty_loading,Button,noMediaButton
view_empty_loading,ViewFlipper,loadingFlipper
widget_w,ImageView,cover
widget_w,LinearLayout,timeline_parent
widget_w,TextView,artist
widget_w,TextView,songName
widget_w,ProgressBar,timeline
widget_w,ImageButton,backward
widget_w,ImageButton,play_pause
widget_w,ImageButton,forward
widget_w,ImageButton,stop
dialog_ext_device,TextView,ext_device_summary
dialog_ext_device,Button,ext_device_open
dialog_ext_device,Button,ext_device_scan
dialog_ext_device,Button,ext_device_cancel
file_picker_activity,ImageView,button_home
file_picker_activity,FrameLayout,fragment_placeholder
player_options,androidx.recyclerview.widget.RecyclerView,options_list
playlists_fragment,org.videolan.vlc.gui.view.SwipeRefreshLayout,swipeLayout
playlists_fragment,org.videolan.vlc.gui.view.FastScroller,songs_fast_scroller
playlists_fragment,TextView,empty
playlists_fragment,include,playlist_list
onboarding_theme,TextView,textView5
onboarding_theme,TextView,themeDescription
onboarding_theme,ImageView,imageView3
onboarding_theme,ImageView,imageView4
onboarding_theme,androidx.constraintlayout.widget.Guideline,guideline2
onboarding_theme,androidx.constraintlayout.widget.Guideline,guideline5
onboarding_theme,androidx.constraintlayout.widget.Guideline,guideline3
onboarding_theme,FrameLayout,dayNightTheme
onboarding_theme,FrameLayout,lightTheme
onboarding_theme,FrameLayout,darkTheme
onboarding_theme,Switch,follow_system_switch
chapter_list_item,TextView,chapterTitle
chapter_list_item,TextView,chapter_time
dialog_playlist,TextView,textView8
dialog_playlist,TextView,medias
dialog_playlist,TextView,textView9
dialog_playlist,TextView,oid:id/empty
dialog_playlist,ProgressBar,progressBar2
dialog_playlist,FrameLayout,dialog_list_container
dialog_playlist,com.google.android.material.textfield.TextInputLayout,dialog_playlist_name
dialog_playlist,Button,dialog_playlist_save
dialog_playlist,androidx.recyclerview.widget.RecyclerView,oid:id/list
