XML_file_name,View_name,Resource_name
view_list_card_item,org.wikipedia.views.GoneIfEmptyTextView,view_list_card_item_subtitle
view_list_card_item,com.facebook.drawee.view.SimpleDraweeView,view_list_card_item_image
activity_page,androidx.fragment.app.FragmentContainerView,page_fragment
activity_page,FrameLayout,page_toolbar_container
activity_page,FrameLayout,toc_container
activity_page,org.wikipedia.views.PageScrollerView,page_scroller_button
activity_page,androidx.appcompat.widget.Toolbar,page_toolbar
activity_page,ProgressBar,page_progress_bar
activity_page,org.wikipedia.views.SwipeableListView,toc_list
activity_page,androidx.appcompat.widget.AppCompatImageView,page_toolbar_button_search
activity_page,androidx.appcompat.widget.AppCompatImageView,page_toolbar_button_show_overflow_menu
activity_page,org.wikipedia.views.TabCountsView,page_toolbar_button_tabs
item_reference,TextView,reference_id_text
item_reference,TextView,reference_text
item_reference,ImageView,reference_back_link
item_feed_content_type_lang_select_dialog,androidx.recyclerview.widget.RecyclerView,feed_content_type_lang_list
view_search_bar,androidx.appcompat.widget.AppCompatImageView,voice_search_button
item_search_result,TextView,page_list_item_title
item_search_result,TextView,page_list_item_redirect
item_search_result,ImageView,page_list_item_redirect_arrow
item_search_result,org.wikipedia.views.GoneIfEmptyTextView,page_list_item_description
item_search_result,com.facebook.drawee.view.SimpleDraweeView,page_list_item_image
dialog_image_tag_select,View,imageTagsDivider
dialog_image_tag_select,TextView,noResultsText
dialog_image_tag_select,androidx.recyclerview.widget.RecyclerView,imageTagsRecycler
dialog_image_tag_select,org.wikipedia.views.PlainPasteEditText,imageTagsSearchText
widget_search,TextView,widget_content_text
dialog_link_preview,ProgressBar,link_preview_progress
dialog_link_preview,LinearLayout,dialog_link_preview_container
dialog_link_preview,LinearLayout,link_preview_toolbar
dialog_link_preview,LinearLayout,dialog_link_preview_content_container
dialog_link_preview,org.wikipedia.page.linkpreview.LinkPreviewErrorView,dialog_link_preview_error_container
dialog_link_preview,com.facebook.drawee.view.SimpleDraweeView,link_preview_thumbnail
dialog_link_preview,TextView,link_preview_title
dialog_link_preview,TextView,link_preview_extract
dialog_link_preview,androidx.appcompat.widget.AppCompatImageView,link_preview_overflow_button
dialog_link_preview,org.wikipedia.gallery.GalleryThumbnailScrollView,link_preview_thumbnail_gallery
fragment_search_results,LinearLayout,search_results_container
fragment_search_results,org.wikipedia.views.WikiErrorView,search_error_view
fragment_search_results,org.wikipedia.views.SearchEmptyView,search_empty_view
fragment_search_results,TextView,search_suggestion
fragment_search_results,ListView,search_results_list
include_add_to_reading_list_onboarding,Button,onboarding_button
include_add_to_reading_list_onboarding,ImageView,reading_list_image
include_add_to_reading_list_onboarding,TextView,reading_lists_onboarding_for_example_title
include_add_to_reading_list_onboarding,LinearLayout,reading_lists_onboarding_example1
include_add_to_reading_list_onboarding,LinearLayout,reading_lists_onboarding_example2
include_add_to_reading_list_onboarding,LinearLayout,reading_lists_onboarding_example3
view_custom_calendar_day,ImageView,circle
view_custom_calendar_day,TextView,custom_day
activity_main,org.wikipedia.main.MainDrawerView,navigation_drawer_view
activity_main,FrameLayout,fragment_container
activity_main,FrameLayout,drawer_icon_layout
activity_main,androidx.appcompat.widget.Toolbar,single_fragment_toolbar
activity_main,LinearLayout,hamburger_and_wordmark_layout
activity_main,ImageView,single_fragment_toolbar_wordmark
activity_main,ImageView,drawer_icon_menu
activity_main,ImageView,drawer_icon_dot
view_description_edit_review,ScrollView,articleContainer
view_description_edit_review,FrameLayout,galleryContainer
view_description_edit_review,LinearLayout,licenseContainer
view_description_edit_review,org.wikipedia.views.FaceAndColorDetectImageView,galleryImage
view_description_edit_review,org.wikipedia.views.FaceAndColorDetectImageView,articleImage
view_description_edit_review,org.wikipedia.views.AppTextView,galleryDescriptionText
view_description_edit_review,View,indicatorDivider
view_description_edit_review,org.wikipedia.descriptions.DescriptionEditLicenseView,licenseView
view_description_edit_review,TextView,articleTitle
view_description_edit_review,TextView,articleExtract
view_description_edit_review,org.wikipedia.views.GoneIfEmptyTextView,articleSubtitle
fragment_suggested_edits_onboarding,Button,getStartedButton
fragment_suggested_edits_tasks,androidx.core.widget.NestedScrollView,suggestedEditsScrollView
fragment_suggested_edits_tasks,ProgressBar,progressBar
fragment_suggested_edits_tasks,org.wikipedia.views.SuggestedEditsDisabledStatesView,disabledStatesView
fragment_suggested_edits_tasks,org.wikipedia.views.WikiErrorView,errorView
fragment_suggested_edits_tasks,LinearLayout,tasksContainer
fragment_suggested_edits_tasks,androidx.recyclerview.widget.RecyclerView,tasksRecyclerView
fragment_suggested_edits_tasks,org.wikipedia.views.ImageTitleDescriptionView,contributionsStatsView
fragment_suggested_edits_tasks,org.wikipedia.views.ImageTitleDescriptionView,editStreakStatsView
fragment_suggested_edits_tasks,org.wikipedia.views.ImageTitleDescriptionView,pageViewStatsView
fragment_suggested_edits_tasks,org.wikipedia.views.ImageTitleDescriptionView,editQualityStatsView
fragment_suggested_edits_tasks,ImageView,onboardingImageView
fragment_suggested_edits_tasks,TextView,textViewForMessage
fragment_suggested_edits_tasks,TextView,ipBlocked
fragment_suggested_edits_tasks,TextView,onboarding1
view_suggested_edit_card,LinearLayout,cardItemContainer
view_suggested_edit_card,LinearLayout,viewArticleContainer
view_suggested_edit_card,LinearLayout,viewAddDescriptionButton
view_suggested_edit_card,org.wikipedia.feed.view.CardHeaderView,headerView
view_suggested_edit_card,org.wikipedia.views.FaceAndColorDetectImageView,viewArticleImage
view_suggested_edit_card,TextView,viewArticleTitle
view_suggested_edit_card,TextView,viewArticleExtract
view_suggested_edit_card,TextView,callToActionText
view_suggested_edit_card,org.wikipedia.views.GoneIfEmptyTextView,viewArticleSubtitle
view_suggested_edit_card,View,divider
view_page_header,org.wikipedia.views.FaceAndColorDetectImageView,view_page_header_image
view_page_header,View,view_page_header_image_gradient_top
view_page_header,View,view_page_header_image_gradient_bottom
view_page_header,LinearLayout,call_to_action_container
view_page_header,TextView,call_to_action_text
activity_about,LinearLayout,about_container
activity_about,org.wikipedia.views.AppTextView,about_wmf
activity_about,org.wikipedia.views.AppTextView,about_translators
activity_about,org.wikipedia.views.AppTextView,activity_about_libraries
activity_about,org.wikipedia.views.AppTextView,about_app_license
activity_about,ImageView,about_logo_image
activity_about,TextView,about_version_text
activity_about,Button,send_feedback_text
view_main_drawer,androidx.constraintlayout.widget.ConstraintLayout,main_drawer_account_container
view_main_drawer,LinearLayout,main_drawer_settings_container
view_main_drawer,LinearLayout,main_drawer_notifications_container
view_main_drawer,LinearLayout,main_drawer_configure_container
view_main_drawer,LinearLayout,main_drawer_donate_container
view_main_drawer,LinearLayout,main_drawer_about_container
view_main_drawer,LinearLayout,main_drawer_help_container
view_main_drawer,FrameLayout,main_drawer_account_avatar_container
view_main_drawer,TextView,main_drawer_account_name
view_main_drawer,Button,main_drawer_login_button
view_main_drawer,ImageView,main_drawer_account_wiki_globe
view_main_drawer,ImageView,main_drawer_account_avatar
activity_notifications,androidx.recyclerview.widget.RecyclerView,notifications_recycler_view
activity_notifications,LinearLayout,notifications_empty_container
activity_notifications,org.wikipedia.views.WikiErrorView,notifications_error_view
activity_notifications,ProgressBar,notifications_progress_bar
activity_notifications,Button,notifications_view_archived_button
group_search,org.wikipedia.views.CabSearchView,search_input
view_onboarding,TextView,view_onboarding_title
view_onboarding,TextView,view_onboarding_text
view_onboarding,Button,view_onboarding_action_negative
view_onboarding,Button,view_onboarding_action_positive
activity_license,TextView,license_text
inflate_create_account_onboarding,LinearLayout,create_account_onboarding_container
inflate_create_account_onboarding,Button,create_account_login_button
view_action_mode_close_button,ImageView,close_button
item_page_list_entry,TextView,page_list_item_title
item_page_list_entry,org.wikipedia.views.GoneIfEmptyTextView,page_list_item_description
item_page_list_entry,FrameLayout,page_list_item_secondary_container
item_page_list_entry,FrameLayout,page_list_item_image_container
item_page_list_entry,HorizontalScrollView,chips_scrollview
item_page_list_entry,org.wikipedia.views.CircularProgressBar,page_list_item_circular_progress_bar
item_page_list_entry,ImageView,page_list_item_action_secondary
item_page_list_entry,com.facebook.drawee.view.SimpleDraweeView,page_list_item_image
item_page_list_entry,androidx.appcompat.widget.AppCompatImageView,page_list_item_selected_image
item_page_list_entry,com.google.android.material.chip.ChipGroup,reading_lists_chip_group
view_reference_pager_item,org.wikipedia.views.AppTextView,reference_id
view_reference_pager_item,org.wikipedia.views.AppTextView,reference_text
