XML_file_name,View_name,Resource_name
compose_activity,ImageButton,hashtag_button
compose_activity,com.klinker.android.twitter.views.NetworkedCacheableImageView,profile_pic
compose_activity,ImageView,picture1
compose_activity,ImageView,picture2
compose_activity,ImageView,picture3
compose_activity,ImageView,picture4
browser_activity,item,menu_open_web
browser_activity,com.klinker.android.twitter.views.HTML5WebView,webview
dm_conversation,item,menu_attach_picture
dm_conversation,LinearLayout,list_progress
dm_conversation,LinearLayout,bottom_bar
dm_conversation,LinearLayout,overflow
dm_conversation,org.lucasr.smoothie.AsyncListView,listView
dm_conversation,ImageView,attached_image
dm_conversation,com.klinker.android.twitter.views.text.HoloEditText,tweet_content
dm_conversation,com.klinker.android.twitter.views.text.HoloTextView,char_remaining
dm_conversation,ImageButton,send_button
search_activity,item,menu_search
search_activity,item,menu_compose_with_search
search_activity,item,menu_save_search
search_activity,item,menu_pic_filter
search_activity,item,menu_remove_rt
search_activity,item,menu_show_top_tweets
search_activity,item,menu_settings
list_activity,item,menu_add_list
main_settings,item,menu_get_help
main_settings,item,menu_other_apps
main_settings,item,menu_whats_new
main_settings,item,menu_rate_it
photo_viewer,item,menu_share_image
photo_viewer,item,menu_save_image
choosen_list,item,menu_to_first
tweet_activity,item,menu_share
tweet_activity,item,menu_delete_tweet
tweet_activity,item,menu_quote
tweet_activity,item,menu_copy_text
tweet_activity,item,menu_save_image
tweet_activity,item,menu_spam
tweet_activity,item,menu_translate
tweet_activity,item,menu_save_tweet
tweet_activity,item,menu_remove_saved_tweet
configuration_activity,item,menu_select_number_of_pages
configuration_activity,View,activity_status_bar
configuration_activity,android.support.v4.view.ViewPager,pager
configuration_activity,android.support.v4.view.PagerTitleStrip,pager_title_strip
twitter_scrubber_progress_horizontal_holo_dark,item,oid:id/background
twitter_scrubber_progress_horizontal_holo_dark,item,oid:id/secondaryProgress
twitter_scrubber_progress_horizontal_holo_dark,item,oid:id/progress
twitter_progress_horizontal_holo_light,item,oid:id/background
twitter_progress_horizontal_holo_light,item,oid:id/secondaryProgress
twitter_progress_horizontal_holo_light,item,oid:id/progress
twitter_progress_horizontal_holo_dark,item,oid:id/background
twitter_progress_horizontal_holo_dark,item,oid:id/secondaryProgress
twitter_progress_horizontal_holo_dark,item,oid:id/progress
twitter_scrubber_progress_horizontal_holo_light,item,oid:id/background
twitter_scrubber_progress_horizontal_holo_light,item,oid:id/secondaryProgress
twitter_scrubber_progress_horizontal_holo_light,item,oid:id/progress
settings_main,android.support.v4.view.ViewPager,pager
settings_main,android.support.v4.view.PagerTitleStrip,pager_title_strip
actionbar_done_button,TextView,done
interaction_dialog,TextView,text
interaction_dialog,ListView,list
widget_trans_light,RelativeLayout,relLayout
widget_trans_light,ListView,widgetList
widget_trans_light,ImageView,launcherIcon
widget_trans_light,TextView,textView1
widget_trans_light,ImageButton,syncButton
widget_trans_light,ImageButton,replyButton
compose_dm_activity,ImageButton,attach
compose_dm_activity,ImageButton,emoji
compose_dm_activity,ImageButton,discard_button
compose_dm_activity,LinearLayout,send_button
compose_dm_activity,com.klinker.android.twitter.views.text.HoloTextView,reply_to
compose_dm_activity,com.klinker.android.twitter.views.text.HoloTextView,current_name
compose_dm_activity,EditText,contact_entry
compose_dm_activity,EditText,tweet_content
compose_dm_activity,View,prompt_pos
compose_dm_activity,TextView,char_remaining
compose_dm_activity,com.klinker.android.twitter.views.NetworkedCacheableImageView,profile_pic
compose_dm_activity,ImageView,picture1
compose_dm_activity,ImageView,picture2
compose_dm_activity,ImageView,picture3
compose_dm_activity,ImageView,picture4
gif_player,VideoView,gif
gif_player,Button,download_button
gif_player,LinearLayout,spinner
list_view_activity,LinearLayout,list_progress
list_view_activity,org.lucasr.smoothie.AsyncListView,listView
profiles_list,LinearLayout,list_progress
