XML_file_name,View_name,Resource_name
site_settings,org.wordpress.android.ui.prefs.WPPreference,pref_blacklist
site_settings,org.wordpress.android.ui.prefs.WPPreference,pref_brute_force_whitelist
site_settings,org.wordpress.android.ui.prefs.EditTextPreferenceWithValidation,pref_site_password
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_gutenberg_default_for_new_posts
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_toggle_amp
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_lazy_load_images
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_ad_free_video_hosting
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_allow_comments
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_send_pingbacks
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_receive_pingbacks
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_site_accelerator
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_serve_images_from_our_servers
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_serve_static_files_from_our_servers
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_monitor_uptime
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_jetpack_send_email_notifications
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_jetpack_send_wp_notifications
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_lazy_load_images_nested
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_ad_free_video_hosting_nested
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_improved_search
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_allow_comments_nested
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_send_pingbacks_nested
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_receive_pingbacks_nested
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_identity_required
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_user_account_required
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_prevent_brute_force
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_allow_wpcom_sign_in
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_jetpack_match_wpcom_email
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_jetpack_require_two_factor
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_site_accelerator_nested
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_serve_images_from_our_servers_nested
site_settings,org.wordpress.android.ui.prefs.WPSwitchPreference,pref_serve_static_files_from_our_servers_nested
site_settings,PreferenceScreen,site_accelerator_settings
site_settings,PreferenceScreen,pref_jetpack_performance_more_settings
site_settings,PreferenceScreen,pref_more_discussion_settings
site_settings,PreferenceScreen,jetpack_security_settings_screen
