XML_file_name,View_name,Resource_name
dialog_edit_user_nickname,org.mariotaku.twidere.view.FixedEditText,editName
layout_toolbar_message_conversation_title,org.mariotaku.twidere.view.ProfileImageView,conversationAvatar
layout_toolbar_message_conversation_title,org.mariotaku.twidere.view.FixedTextView,conversationTitle
layout_toolbar_message_conversation_title,org.mariotaku.twidere.view.FixedTextView,conversationSubtitle
layout_extra_config_checkbox,CheckBox,oid:id/checkbox
layout_extra_config_checkbox,org.mariotaku.twidere.view.FixedTextView,oid:id/title
layout_extra_config_checkbox,org.mariotaku.twidere.view.FixedTextView,oid:id/summary
dialog_status_favorite_confirm,FrameLayout,loadProgress
adapter_item_media_status,com.commonsware.cwac.layouts.AspectLockedFrameLayout,mediaImageContainer
adapter_item_media_status,org.mariotaku.twidere.view.ColorLabelRelativeLayout,mediaInfoContainer
adapter_item_media_status,org.mariotaku.twidere.view.MediaPreviewImageView,mediaImage
adapter_item_media_status,org.mariotaku.twidere.view.ProfileImageView,mediaProfileImage
adapter_item_media_status,org.mariotaku.twidere.view.FixedTextView,mediaText
activity_home,fragment,leftDrawer
header_drawer_account_selector,ViewSwitcher,accountProfileBanner
header_drawer_account_selector,FrameLayout,profileContainer
header_drawer_account_selector,FrameLayout,noAccountContainer
header_drawer_account_selector,org.mariotaku.twidere.view.ShapedImageView,floatingProfileImageSnapshot
header_drawer_account_selector,org.mariotaku.twidere.view.ProfileImageView,profileImage
header_drawer_account_selector,org.mariotaku.twidere.view.ExtendedViewPager,otherAccountsList
header_drawer_account_selector,ImageButton,hasNextAccountIndicator
header_drawer_account_selector,ImageButton,hasPrevAccountIndicator
header_drawer_account_selector,org.mariotaku.twidere.view.FixedTextView,name
header_drawer_account_selector,org.mariotaku.twidere.view.FixedTextView,screenName
header_drawer_account_selector,android.support.v7.widget.ActionMenuView,accountDashboardMenu
activity_quick_search_bar,android.support.v7.widget.CardView,searchContainer
activity_quick_search_bar,FrameLayout,adContainer
activity_quick_search_bar,ListView,suggestionsList
activity_quick_search_bar,android.support.v7.widget.AppCompatSpinner,accountSpinner
activity_quick_search_bar,org.mariotaku.twidere.view.FixedEditText,searchQuery
activity_quick_search_bar,org.mariotaku.twidere.view.IconActionButton,searchSubmit
adapter_item_status_count_label,org.mariotaku.twidere.view.FixedTextView,count
adapter_item_status_count_label,org.mariotaku.twidere.view.FixedTextView,label
dialog_date_time_picker,DatePicker,datePicker
dialog_date_time_picker,TimePicker,timePicker
activity_device_incompatible,org.mariotaku.twidere.view.FixedTextView,infoText
gallery_item_image_preview,org.mariotaku.twidere.view.HighlightImageView,media_preview_item
gallery_item_image_preview,ProgressBar,media_preview_progress
list_item_user_list,org.mariotaku.twidere.view.ProfileImageView,profileImage
list_item_user_list,LinearLayout,nameContainer
list_item_user_list,org.mariotaku.twidere.view.FixedTextView,description
list_item_user_list,org.mariotaku.twidere.view.FixedTextView,membersCount
list_item_user_list,org.mariotaku.twidere.view.FixedTextView,subscribersCount
list_item_user_list,org.mariotaku.twidere.view.TimelineContentTextView,name
list_item_user_list,org.mariotaku.twidere.view.TimelineContentTextView,createdBy
activity_media_viewer,org.mariotaku.twidere.view.viewer.MediaSwipeCloseContainer,swipeContainer
activity_media_viewer,org.mariotaku.twidere.view.MediaViewPager,viewPager
adapter_item_compose_account,org.mariotaku.twidere.view.ProfileImageView,oid:id/icon
list_item_draft,org.mariotaku.twidere.view.FixedTextView,text
list_item_draft,org.mariotaku.twidere.view.FixedTextView,time
list_item_draft,org.mariotaku.twidere.view.CardMediaContainer,mediaPreviewContainer
dialog_compose_edit_alt_text,org.mariotaku.twidere.view.FixedEditText,editText
adapter_item_dashboard_account_space,org.mariotaku.twidere.view.SquareSpace,oid:id/icon
